ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001415889-24-019599	8462649	Common Stock		12-JUL-2024				4	M	0				937.0		0.0		A		70116.0				D			
0001415889-24-019599	8462652	Common Stock		15-JUL-2024				4	S	0	F1			42.0		176.65	F4	D		69760.0				D			
0001415889-24-019599	8462651	Common Stock		15-JUL-2024				4	S	0	F1			122.0		175.83	F3	D		69802.0				D			
0001415889-24-019599	8462650	Common Stock		15-JUL-2024				4	S	0	F1			192.0		174.89	F2	D		69924.0				D			
0001415889-24-019598	7398727	Common Stock		12-JUL-2024				4	M	0	F1			3000.0		2.48		A		3000.0				D			
0001415889-24-019598	7398728	Common Stock		12-JUL-2024				4	S	0	F1			3000.0		25.07	F2	D		0.0				D			
0001415889-24-019597	7167109	Common Stock		12-JUL-2024				4	M	0				3125.0		0.0		A		292599.0				D			
0001415889-24-019597	7167110	Common Stock		15-JUL-2024				4	S	0	F1			795.0		175.05	F2	D		291804.0				D			
0001415889-24-019597	7167111	Common Stock		15-JUL-2024				4	S	0	F1			296.0		176.03	F3	D		291508.0				D			
0001415889-24-019597	7167112	Common Stock		15-JUL-2024				4	S	0	F1			96.0		176.7		D		291412.0				D			
0001646972-24-000152	7533117	Class A common stock, par value $0.01		12-JUL-2024				4	M	0				70198.0			F1	A		174379.0				D			
0001646972-24-000152	7533118	Class A common stock, par value $0.01		12-JUL-2024				4	F	0				27623.0		19.58		D		146756.0				D			
0000950170-24-083994	8025065	Common Stock		15-JUL-2024				4	F	false				624.0		77.8		D		39934.0				D			
0000897069-24-001507	7361991	Common Stock		15-JUL-2024				4	A	0				18834.0	F1	0.67	F2	A		80179.0				D			
0001493152-24-028039	8528060	Common Stock		12-JUL-2024				4	A	0				5721.0			F1	A		65101.0				D			
0001493152-24-028041	7737415	Common Stock		12-JUL-2024				4	A	0				5721.0			F1	A		56295.0				I		By Corporate Finance Group	
0001493152-24-028042	6992772	Common Stock		12-JUL-2024				4	A	0				5721.0			F1	A		117569.0				I		See footnote	F2
0001493152-24-028038	7557880	Common Stock		12-JUL-2024				4	A	0				5103.0			F1	A		224766.0				D			
0001850902-24-000022	8272183	Common Stock		12-JUL-2024				4	P	0	F1			40322.0		1.24		A		128376.0				D			
0001850902-24-000021	8418824	Common Stock		12-JUL-2024				4	P	0	F1			80645.0		1.24		A		243497.0				D			
0001835632-24-000119	7407893	Common Stock		15-JUL-2024				4	M	0				3171.0		0.0		A		841742.0				D			
0001835632-24-000119	7407894	Common Stock		15-JUL-2024				4	F	0	F1			1573.0		73.6		D		840169.0				D			
0001835632-24-000119	7407895	Common Stock		15-JUL-2024				4	M	0				5314.0		0.0		A		845483.0				D			
0001835632-24-000119	7407896	Common Stock		15-JUL-2024				4	F	0	F1			2635.0		73.6		D		842848.0				D			
0001835632-24-000119	7407897	Common Stock		15-JUL-2024				4	M	0				3252.0		0.0		A		846100.0				D			
0001835632-24-000119	7407898	Common Stock		15-JUL-2024				4	F	0	F1			1613.0		73.6		D		844487.0				D			
0000356309-24-000040	7748221	Common Stock		16-JUL-2024				4	S	0	F1			26600.0		45.06	F2	D		168705.23				D			
0000356309-24-000040	7748220	Common Stock		12-JUL-2024				4	S	0	F1			3400.0		45.0		D		195305.23				D			
0001578563-24-000335	7246851	Common Stock		22-MAY-2024				4	S	0				9902.0		79.54	F1	D		118739.0				D			
0001578563-24-000334	8610164	Common Stock		24-MAY-2024				4	S	0				1106.0		78.86		D		150262.0				D			
0001634117-24-000063	8434911	Common Stock		16-JUN-2024				4	F	0				80.0	F2	8.65		D		3000.0	F1, F3			D			
0001634117-24-000063	8434910	Common Stock		10-JUN-2024				4	P	0				208200.0	F1	0.05		A		308043.0				D			
0000950170-24-083986	7883721	Common Stock		12-JUL-2024				4	S	false				17674.0		19.23	F1	D		598934.0	F2			D			
0001061630-24-000105	8336660	Class A Common Stock		15-JUL-2024				4	A	0				3381.0	F1	19.01		A		123770.0				D			
0000950170-24-083984	7255286	Common Shares		12-JUL-2024				4	S	false				3782.0		48.16	F1	D		566514.0				D			
0000950170-24-083984	7255287	Common Shares		12-JUL-2024				4	S	false				1218.0		48.71	F2	D		565296.0				D			
0001061630-24-000104	7394536	Class A Common Stock		15-JUL-2024				4	A	0				3817.0	F1	19.01		A		138409.0				D			
0001061630-24-000103	7305043	Class A Common Stock		15-JUL-2024				4	A	0				766.0	F1	19.01		A		24256.0				D			
0001061630-24-000102	8479762	Class A Common Stock		15-JUL-2024				4	A	0				1775.0	F1	19.01		A		73323.0	F2			D			
0001061630-24-000101	7448950	Class A Common Stock		15-JUL-2024				4	A	0				2950.0	F1	19.01		A		155557.0				D			
0001610717-24-000396	8531552	Common Stock		12-JUL-2024				4	S	0	F1			5000.0		45.01	F4	D		25424.0				I			
0001610717-24-000396	8531551	Common Stock		12-JUL-2024				4	S	0	F1			25000.0		45.05	F3	D		311885.0	F2			D		Trust	F7
0001610717-24-000396	8531550	Common Stock		12-JUL-2024				4	M	0	F1			25000.0		4.09		A		336885.0	F2			D		Trust	F5
0001610717-24-000396	8531553	Common Stock		12-JUL-2024				4	S	0	F1			5000.0		45.01	F6	D		25424.0				I			
0001127602-24-020524	8347893	Common Stock		15-JUL-2024				4	S	0				5000.0		55.82		D		20600.0				D			
0001127602-24-020524	8347892	Common Stock		15-JUL-2024				4	M	0				5000.0		10.68		A		25600.0				D			
0000016918-24-000137	7938695	Class A Common Stock		12-JUL-2024				4	C	0				977.0			F1	A		3683.0				D			
0000016918-24-000137	7938696	Class A Common Stock		12-JUL-2024				4	S	0				977.0		261.0		D		2706.0				D			
0001562180-24-005760	8574272	Common Stock		15-JUL-2024				4	F	false				1120.0	F1	15.08		D		335487.0	F2			D			
0000313616-24-000184	7060186	Common Stock		15-JUL-2024				4	F	0				703.0		246.23		D		36780.42				D			
0000313616-24-000184	7060185	Common Stock		15-JUL-2024				4	M	0				3289.0		52.56		A		37483.42				D			
0000950142-24-001936	8535891	Class A Common Stock		12-JUL-2024				4	A	0				5.91	F1	0.0	F1	A		1319.8				D			
0000313616-24-000183	7897433	Common Stock		15-JUL-2024				4	F	0				105.0		246.23		D		5767.0				D			
0000313616-24-000182	7825562	Common Stock		15-JUL-2024				4	F	0				61.0		246.23		D		7481.0				D			
0000313616-24-000181	7836035	Common Stock		15-JUL-2024				4	F	0				703.0		246.23		D		19105.0				D			
0000313616-24-000181	7836034	Common Stock		15-JUL-2024				4	M	0				3289.0		52.56		A		19808.0				D			
0001437749-24-022838	7952964	Cyanotech Corporation Common Stock		15-JUL-2024				4	P	0	F1			5000.0		0.53		A		1086736.0				I		By self as trustee of the Michael Arlen Davis Revocable Trust	
0001437749-24-022838	7952963	Cyanotech Corporation Common Stock		12-JUL-2024				4	P	0	F1			5000.0		0.55		A		1081736.0				I		By self as trustee of the Michael Arlen Davis Revocable Trust	
0000950170-24-083977	7065226	Common Stock		12-JUL-2024				4	F	false				45090.0	F1	36.73		D		99073.0				D			
0000950170-24-083977	7065225	Common Stock		12-JUL-2024				4	M	false				87994.0		0.0		A		144163.0				D			
0000950170-24-083976	8060501	Class A Common Stock		13-JUL-2024				4	F	false	F1			173.0		9.46		D		155971.0				D			
0001628280-24-031974	7628836	Class A Common Stock		12-JUL-2024				4	M	0				200000.0		2.63		A		1109691.0				D			
0001628280-24-031974	7628837	Class A Common Stock		12-JUL-2024				4	S	0	F1			200000.0		18.0	F2	D		909691.0				D			
0000950142-24-001935	7945439	Class A Common Stock		12-JUL-2024				4	A	0				5.91	F1	0.0	F1	A		6456.8				D			
0001127602-24-020523	7553747	Common Stock		15-JUL-2024				4	M	0				394.0		0.0		A		3236.0				D			
0001127602-24-020523	7553748	Common Stock		16-JUL-2024				4	F	0				183.0	F1	455.02		D		3053.0				D			
0000950142-24-001934	8662159	Class A Common Stock		12-JUL-2024				4	A	0				2297.68	F1	0.0	F1	A		951769.21				D			
0001039684-24-000109	8471570	Common Stock, par value $0.01		12-JUL-2024				4	A	0				1.0	F1	84.66		A		7.0				D			
0001039684-24-000108	8529605	Common Stock, par value $0.01		12-JUL-2024				4	A	0				1.0	F1	84.66		A		23661.0				D			
0001039684-24-000107	8093959	Common Stock, par value $0.01		12-JUL-2024				4	A	0				1.0	F1	84.66		A		227434.5				D			
0001039684-24-000106	8717395	Common Stock, par value $0.01		12-JUL-2024				4	A	0				1.0	F1	84.66		A		154540.06				D			
0001039684-24-000105	7735276	Common Stock, par value $0.01		12-JUL-2024				4	A	0				1.0	F1	84.66		A		56811.29				D			
0001039684-24-000104	7559543	Common Stock, par value $0.01		12-JUL-2024				4	A	0				1.0	F1	84.66		A		157762.13				D			
0000950142-24-001933	8093838	Class A Common Stock		12-JUL-2024				4	A	0				5.91	F1	0.0	F1	A		29257.8				D			
0001039684-24-000103	8323907	Common Stock, par value $0.01		12-JUL-2024				4	A	0				1.0	F1	84.66		A		125695.57				D			
0001039684-24-000102	7677574	Common Stock, par value $0.01		12-JUL-2024				4	A	0				1.0	F1	84.66		A		4171.0				D			
0001039684-24-000101	7585489	Common Stock, par value $0.01		12-JUL-2024				4	A	0				1.0	F1	84.66		A		90386.43				D			
0000950142-24-001932	8297421	Class A Common Stock		12-JUL-2024				4	A	0				5.91	F1	0.0	F1	A		4500.8				D			
0000950142-24-001931	7956618	Class A Common Stock		12-JUL-2024				4	A	0				5.91	F1	0.0	F1	A		14562.8				D			
0001447362-24-000110	7028632	Common Stock		14-JUL-2024				4	M	0				440.0			F1	A		13781.0				D			
0001840776-24-000156	8090829	Class A Common Stock		16-JUL-2024				4	S	0	F1			7662.0		11.02	F5	D		5464143.0				I	F3	By Aldel LLC	
0001840776-24-000156	8090827	Class A Common Stock		12-JUL-2024				4	S	0	F1			11835.0		11.14	F2	D		5486658.0				I	F3	By Aldel LLC	
0001840776-24-000156	8090828	Class A Common Stock		15-JUL-2024				4	S	0	F1			14853.0		10.86	F4	D		5471805.0				I	F3	By Aldel LLC	
0001447362-24-000108	8677703	Common Stock		14-JUL-2024				4	M	0				440.0			F1	A		18581.0				D			
0001994593-24-000022	7328510	Class A  Common Stock		15-JUL-2024				4	S	0	F1			4395.0		56.09		D		43926.0				D			
0001773383-24-000150	8638940	Common Stock		15-JUL-2024				4	S	0	F1			15404.0		44.22	F2	D		237772.0				D			
0000950142-24-001930	7379744	Class A Common Stock		12-JUL-2024				4	A	0				5.91	F1	0.0	F1	A		8977.8				D			
0000950170-24-083964	8710177	Class A Common Stock		15-JUL-2024				4	S	false	F1			205.0		81.93	F5	D		2507.0				D			
0000950170-24-083964	8710176	Class A Common Stock		15-JUL-2024				4	S	false	F1			2195.0		81.4	F4	D		2712.0				D			
0000950170-24-083964	8710175	Class A Common Stock		15-JUL-2024				4	S	false	F1			1900.0		80.29	F3	D		4907.0				D			
0000950170-24-083964	8710173	Class A Common Stock		15-JUL-2024				4	M	false	F1			5000.0		13.79		A		7507.0				D			
0000950170-24-083964	8710174	Class A Common Stock		15-JUL-2024				4	S	false	F1			700.0		79.43	F2	D		6807.0				D			
0000950142-24-001929	7883092	Class A Common Stock		12-JUL-2024				4	A	0				5.91	F1	0.0	F1	A		2988.8				D			
0001677703-24-000100	7606919	Common Stock		15-JUL-2024				4	A	0				17561.0	F1	3.73		A		528632.0				D			
0001127602-24-020521	8462491	Common Stock		16-JUL-2024				4	M	0	F1			5901.0		10.21		A		5901.0				D			
0001127602-24-020521	8462489	Common Stock		12-JUL-2024				4	M	0	F1			3288.0		10.21		A		3288.0				D			
0001127602-24-020521	8462490	Common Stock		12-JUL-2024				4	S	0	F1			3288.0		18.04	F2	D		0.0				D			
0001127602-24-020521	8462492	Common Stock		16-JUL-2024				4	S	0	F1			5901.0		18.0	F3	D		0.0				D			
0000950142-24-001928	8703963	Class A Common Stock		12-JUL-2024				4	A	0				5.91	F1	0.0	F1	A		30846.8				D			
0000950170-24-083962	7103162	Class A Common Stock		12-JUL-2024				4	S	false	F1			6000.0		80.16	F2	D		33300.0				D			
0000950170-24-083962	7103161	Class A Common Stock		12-JUL-2024				4	M	false	F1			6000.0		27.85		A		39300.0				D			
0000082811-24-000151	7606157	Common Stock		12-JUL-2024				4	A	0				2.54	F1	145.53		A		6921.54				D			
0000950170-24-083960	8071611	Common Stock		15-JUL-2024				4	S	false				712.0		1244.89	F11	D		22677.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071612	Common Stock		15-JUL-2024				4	S	false				320.0		1245.97	F12	D		22357.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071613	Common Stock		15-JUL-2024				4	S	false				309.0		1246.77	F13	D		22048.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071614	Common Stock		15-JUL-2024				4	S	false				366.0		1248.25	F14	D		21682.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071615	Common Stock		15-JUL-2024				4	S	false				135.0		1248.9	F15	D		21547.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071601	Common Stock		15-JUL-2024				4	M	false				5472.0		215.92	F1	A		27019.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071602	Common Stock		15-JUL-2024				4	S	false				130.0		1234.44	F2	D		26889.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071603	Common Stock		15-JUL-2024				4	S	false				392.0		1236.3	F3	D		26497.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071604	Common Stock		15-JUL-2024				4	S	false				520.0		1237.03	F4	D		25977.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071605	Common Stock		15-JUL-2024				4	S	false				422.0		1238.18	F5	D		25555.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071606	Common Stock		15-JUL-2024				4	S	false				136.0		1239.03	F6	D		25419.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071607	Common Stock		15-JUL-2024				4	S	false				343.0		1240.54	F7	D		25076.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071608	Common Stock		15-JUL-2024				4	S	false				372.0		1241.84	F8	D		24704.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071609	Common Stock		15-JUL-2024				4	M	false				399.0		1242.87	F9	D		24305.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000950170-24-083960	8071610	Common Stock		15-JUL-2024				4	S	false				916.0		1244.07	F10	D		23389.51				I		W. Nicholas Howley Family Trust u/a/d 4/23/99	
0000082811-24-000150	8383854	Common Stock		12-JUL-2024				4	A	0				2.54	F1	145.53		A		26034.54				D			
0001415889-24-019595	8341917	Common Stock		12-JUL-2024				4	S	0	F1			4800.0		1.43	F2	D		556208.0				D			
0001415889-24-019595	8341918	Common Stock		15-JUL-2024				4	S	0	F1			178.0		1.48	F3	D		556030.0				D			
0001510281-24-000374	8375802	Common Stock		15-JUL-2024				4	P	0				382948.0		7.49		A		53649668.0				I		-	
0000082811-24-000149	7046700	Common Stock		12-JUL-2024				4	A	0				21.75	F1	145.53		A		9383.88				D			
0001127602-24-020519	8305163	Common Stock		15-JUL-2024				4	S	0	F1			3300.0		55.1	F4	D		313257.0				D			
0001127602-24-020519	8305161	Common Stock		15-JUL-2024				4	S	0	F1			9920.0		55.09	F2	D		319857.0				D			
0001127602-24-020519	8305162	Common Stock		15-JUL-2024				4	S	0	F1			3300.0		55.08	F3	D		316557.0				D			
0000082811-24-000148	8433223	Common Stock		12-JUL-2024				4	A	0				2.54	F1	145.53		A		7265.54				D			
0000082811-24-000147	8424576	Common Stock		12-JUL-2024				4	A	0				2.54	F1	145.53		A		15336.54				D			
0000082811-24-000146	8379234	Common Stock		12-JUL-2024				4	A	0				2.54	F1	145.53		A		24034.54				D			
0000950170-24-083958	8287262	Common Stock		15-JUL-2024				4	M	false				3000.0		226.34		A		6600.0				D			
0000950170-24-083958	8287263	Common Stock		15-JUL-2024				4	S	false				208.0		1234.24	F1	D		6392.0				D			
0000950170-24-083958	8287264	Common Stock		15-JUL-2024				4	S	false				112.0		1235.09	F2	D		6280.0				D			
0000950170-24-083958	8287265	Common Stock		15-JUL-2024				4	S	false				235.0		1236.67	F3	D		6045.0				D			
0000950170-24-083958	8287273	Common Stock		15-JUL-2024				4	S	false				248.0		1246.68	F11	D		3696.0				D			
0000950170-24-083958	8287267	Common Stock		15-JUL-2024				4	S	false				120.0		1238.87	F5	D		5552.0				D			
0000950170-24-083958	8287268	Common Stock		15-JUL-2024				4	S	false				263.0		1241.01	F6	D		5289.0				D			
0000950170-24-083958	8287269	Common Stock		15-JUL-2024				4	S	false				319.0		1242.37	F7	D		4970.0				D			
0000950170-24-083958	8287270	Common Stock		15-JUL-2024				4	S	false				151.0		1243.24	F8	D		4819.0				D			
0000950170-24-083958	8287271	Common Stock		15-JUL-2024				4	S	false				571.0		1244.44	F9	D		4248.0				D			
0000950170-24-083958	8287272	Common Stock		15-JUL-2024				4	S	false				304.0		1245.65	F10	D		3944.0				D			
0000950170-24-083958	8287274	Common Stock		15-JUL-2024				4	S	false				96.0		1248.19	F12	D		3600.0				D			
0000950170-24-083958	8287266	Common Stock		15-JUL-2024				4	S	false				373.0		1237.97	F4	D		5672.0				D			
0001689375-24-000041	7874244	Common Stock		12-JUL-2024				4	S	0	F1			600.0		18.0		D		189452.0				D			
0001689375-24-000041	7874245	Common Stock		15-JUL-2024				4	S	0	F1			638.0		18.0		D		188814.0				D			
0000082811-24-000145	8012080	Common Stock		12-JUL-2024				4	A	0				41.58	F1	145.53		A		20405.68				D			
0000950170-24-083957	7449035	Common Stock		13-JUL-2024				4	F	false	F1			72549.0		5.78		D		784080.51				D			
0001104659-24-080232	7628316	Class A Common Stock		12-JUL-2024				4	J	0	F2			25000.0			F2	D		0.0				D			
0001104659-24-080232	7628317	Common Stock		12-JUL-2024				4	J	0	F2			25000.0			F2	A		25000.0				D			
0001104659-24-080232	7628315	Class A Common Stock		12-JUL-2024				4	C	0	F1			25000.0			F1	A		25000.0				D			
0000950142-24-001927	8405713	Class A Common Stock		12-JUL-2024				4	A	0				5.91	F1	0.0	F1	A		27087.8				D			
0000082811-24-000144	8009806	Common Stock		12-JUL-2024				4	A	0				10.99	F1	145.53		A		3538.1				D			
0000082811-24-000143	7521901	Common Stock		12-JUL-2024				4	A	0				34.23	F1	145.53		A		19030.95				D			
0000082811-24-000142	7325298	Common Stock		12-JUL-2024				4	A	0				53.91	F1	145.53		A		31442.73				D			
0000082811-24-000141	7629901	Common Stock		12-JUL-2024				4	A	0				2.54		145.53		A	F1	7470.54				D			
0000082811-24-000140	7318922	Common Stock		12-JUL-2024				4	A	0				2.54	F1	145.53		A		26034.54				D			
0000950170-24-083956	8365116	Common Stock		12-JUL-2024				4	S	false				28.0		1238.93	F4	D		17861.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365117	Common Stock		12-JUL-2024				4	S	false				325.0		1241.17	F5	D		17536.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365118	Common Stock		12-JUL-2024				4	S	false				248.0		1242.11	F6	D		17288.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365119	Common Stock		12-JUL-2024				4	S	false				338.0		1243.09	F7	D		16950.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365120	Common Stock		12-JUL-2024				4	S	false				1010.0		1245.6	F8	D		15940.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365121	Common Stock		12-JUL-2024				4	S	false				1328.0		1246.76	F9	D		14612.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365122	Common Stock		12-JUL-2024				4	S	false				1628.0		1248.36	F10	D		12984.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365123	Common Stock		12-JUL-2024				4	S	false				354.0		1249.06	F11	D		12630.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365124	Common Stock		12-JUL-2024				4	S	false				2963.0		1250.41	F12	D		9667.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365125	Common Stock		12-JUL-2024				4	S	false				178.0		1251.26	F13	D		9489.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365126	Common Stock		12-JUL-2024				4	S	false				360.0		1253.53	F14	D		9129.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365127	Common Stock		12-JUL-2024				4	S	false				285.0		1254.8	F15	D		8844.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365128	Common Stock		12-JUL-2024				4	S	false				334.0		1255.99	F16	D		8510.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365129	Common Stock		12-JUL-2024				4	S	false				347.0		1257.05	F17	D		8163.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365130	Common Stock		12-JUL-2024				4	S	false				5.0		1261.27		D		8158.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365115	Common Stock		12-JUL-2024				4	S	false				250.0		1237.69	F3	D		17889.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365113	Common Stock		12-JUL-2024				4	M	false				10000.0		270.88	F1	A		18158.0				I		Fortuna Trust dated June 1, 2018	
0000950170-24-083956	8365114	Common Stock		12-JUL-2024				4	S	false				19.0		1236.69	F2	D		18139.0				I		Fortuna Trust dated June 1, 2018	
0000082811-24-000139	7382442	Common Stock		12-JUL-2024				4	A	0				192.36	F1	145.53		A		102910.34				D			
0001104659-24-080230	8385187	Common Stock		12-JUL-2024				4	J	0	F2			25000.0			F2	A		25000.0				D			
0001104659-24-080230	8385186	Class A Common Stock		12-JUL-2024				4	J	0	F2			25000.0			F2	D		0.0				D			
0001104659-24-080230	8385185	Class A Common Stock		12-JUL-2024				4	C	0	F1			25000.0			F1	A		25000.0				D			
0000082811-24-000138	7403030	Common Stock		12-JUL-2024				4	A	0				2.54	F1	145.53		A		2589.54				D			
0001689375-24-000040	7178841	Common Stock		12-JUL-2024				4	S	0	F1			300.0		18.0		D		336075.0				D			
0001689375-24-000040	7178842	Common Stock		15-JUL-2024				4	S	0	F1			1600.0		17.81	F2	D		334475.0				D			
0000058492-24-000483	7175959	Common Stock		15-JUL-2024				4	A	0				88.41		10.3		A		48862.92				D			
0000058492-24-000483	7175960	Common Stock		15-JUL-2024				4	A	0				84.45		9.7		A		48947.37				D			
0000082811-24-000137	8245203	Common Stock		12-JUL-2024				4	A	0				14.65	F1	145.53		A		3698.08				D			
0000082811-24-000136	7314201	Common Stock		12-JUL-2024				4	A	0				7.61	F1	145.53		A		2648.52				D			
0000950142-24-001926	7789217	Class A Common Stock		12-JUL-2024				4	A	0				5.91	F1	0.0	F1	A		8977.8				D			
0000082811-24-000135	8113023	Common Stock		12-JUL-2024				4	A	0				17.01	F1	145.53		A		5107.76				D			
0000950170-24-083955	8586906	Common Stock		15-JUL-2024				4	S	false				200.0	F1	277.38		D		16408.0				D			
0000058492-24-000482	8653025	Common Stock		15-JUL-2024				4	A	0				36.41		10.3		A		39631.55				D			
0000058492-24-000482	8653026	Common Stock		15-JUL-2024				4	A	0				88.35		9.7		A		39719.9				D			
0000082811-24-000134	7222473	Common Stock		12-JUL-2024				4	A	0				2.54	F1	145.53		A		4571.54				D			
0001104659-24-080228	7383278	Class A Common Stock		12-JUL-2024				4	J	0	F3			1625000.0			F3	D		0.0				I		See Footnote	F2
0001104659-24-080228	7383279	Common Stock		12-JUL-2024				4	J	0	F3			1625000.0			F3	A		1625000.0				I		See Footnote	F2
0001104659-24-080228	7383277	Class A Common Stock		12-JUL-2024				4	C	0	F1			1625000.0			F1	A		1625000.0				I		See Footnote	F2
0000058492-24-000481	8247872	Common Stock		15-JUL-2024				4	A	0				29.52		10.3		A		32882.95				D			
0001327811-24-000152	8245702	Class A Common Stock		12-JUL-2024				4	S	0	F1			23316.0		230.0	F6	D		562000.0				I		Dave and Cheryl Duffield Foundation	
0001327811-24-000152	8245698	Class A Common Stock		12-JUL-2024				4	S	0	F1			1606.0		226.45	F2	D		616394.0				I		Dave and Cheryl Duffield Foundation	
0001327811-24-000152	8245701	Class A Common Stock		12-JUL-2024				4	S	0	F1			21593.0		229.38	F5	D		585316.0				I		Dave and Cheryl Duffield Foundation	
0001327811-24-000152	8245700	Class A Common Stock		12-JUL-2024				4	S	0	F1			6173.0		228.47	F4	D		606909.0				I		Dave and Cheryl Duffield Foundation	
0001327811-24-000152	8245699	Class A Common Stock		12-JUL-2024				4	S	0	F1			3312.0		227.05	F3	D		613082.0				I		Dave and Cheryl Duffield Foundation	
0001127602-24-020517	8346753	Common Stock		12-JUL-2024				4	M	0	F1			5000.0		0.46		A		184227.0				D			
0001127602-24-020517	8346754	Common Stock		12-JUL-2024				4	S	0	F1			3035.0		53.72	F2	D		181192.0				D			
0001127602-24-020517	8346755	Common Stock		12-JUL-2024				4	S	0	F1			1965.0		54.31	F3	D		179227.0				D			
0000950170-24-083951	7585823	Common Stock		15-JUL-2024				4	A	false	F1			75000.0		0.0		A		75000.0				D			
0000058492-24-000480	8411754	Common Stock		15-JUL-2024				4	A	0				35.74		9.7		A		53478.42				D			
0000058492-24-000480	8411753	Common Stock		15-JUL-2024				4	A	0				50.81		10.3		A		53442.68				D			
0000058492-24-000479	8196770	Common Stock		15-JUL-2024				4	A	0				88.67		10.3		A		82141.36				D			
0000058492-24-000479	8196771	Common Stock		15-JUL-2024				4	A	0				23.69		9.7		A		82165.05				D			
0001437749-24-022829	8145885	Common Stock		16-JUL-2024				4	P	0				10000.0		6.81	F1	A		20000.0				D			
0001624794-24-000052	7915141	Common Stock		15-JUL-2024				4	S	0	F1			40.0		280.23	F2	D		54529.0				D			
0001624794-24-000052	7915146	Common Stock		15-JUL-2024				4	S	0	F1			340.0		287.13	F7	D		53776.0				D			
0001624794-24-000052	7915140	Common Stock		15-JUL-2024				4	S	0	F1			10.0		278.76		D		54569.0				D			
0001624794-24-000052	7915147	Common Stock		15-JUL-2024				4	S	0	F1			197.0		287.76	F8	D		53579.0				D			
0001624794-24-000052	7915142	Common Stock		15-JUL-2024				4	S	0	F1			40.0		281.85	F3	D		54489.0				D			
0001624794-24-000052	7915143	Common Stock		15-JUL-2024				4	S	0	F1			51.0		283.3	F4	D		54438.0				D			
0001624794-24-000052	7915144	Common Stock		15-JUL-2024				4	S	0	F1			162.0		284.39	F5	D		54276.0				D			
0001624794-24-000052	7915145	Common Stock		15-JUL-2024				4	S	0	F1			160.0		285.54	F6	D		54116.0				D			
0000058492-24-000478	7186871	Common Stock		15-JUL-2024				4	A	0				821.84		9.7		A		1153730.76				D			
